id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
664,0.397259,3.51281,0.909785,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
235,0.467405,3.51415,0.803113,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
235,0.467405,3.51415,0.803113,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
1093,0.517301,3.51611,0.674181,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
1093,0.517301,3.51611,0.674181,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
60,0.54447,3.51643,0.531901,1,4.99222,100,0.820469,0.198611,0.12485,0.522553
1045,-0.249933,3.51612,0.667851,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
59,-0.269798,3.51614,0.524444,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
187,-0.210121,3.5162,0.800476,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
1045,-0.249933,3.51612,0.667851,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
616,-0.146732,3.51574,0.912477,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
187,-0.210121,3.5162,0.800476,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
16,-0.0673717,3.51571,1.00105,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
616,-0.146732,3.51574,0.912477,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
16,-0.0673717,3.51571,1.00105,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
615,0.0261576,3.51631,1.05163,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
615,0.0261576,3.51631,1.05163,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
186,0.125068,3.51682,1.06819,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
186,0.125068,3.51682,1.06819,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
