id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.115358,3.48492,1.01518,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
615,0.0124088,3.48447,1.05643,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
615,0.0124088,3.48447,1.05643,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
186,0.125038,3.48432,1.06759,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
186,0.125038,3.48432,1.06759,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1044,0.23767,3.48447,1.05642,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1044,0.23767,3.48447,1.05642,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
38,0.365439,3.48492,1.01517,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
38,0.365439,3.48492,1.01517,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
664,0.491911,3.4855,0.937009,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
664,0.491911,3.4855,0.937009,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
235,0.601094,3.48599,0.818741,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
235,0.601094,3.48599,0.818741,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1093,0.677453,3.48622,0.663776,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1093,0.677453,3.48622,0.663776,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
60,0.704893,3.48604,0.48874,1,4.99222,0.01,0.712364,0.0694444,0.124816,0.608198
1045,-0.449081,3.50961,0.668504,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
59,-0.477689,3.50938,0.486254,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
187,-0.369466,3.50945,0.829812,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1045,-0.449081,3.50961,0.668504,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
616,-0.255592,3.50904,0.952793,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
